element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id,player_name,element_type,id,team,opponent,is_home,fdr_attack,fdr_defense
137,84,12,0,True,2025-10-25T19:00:00Z,3,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1981,52329,2189,4170,137,Morgan,4,137,5,12,True,4,2
137,93,8,0,False,2025-11-01T15:00:00Z,2,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2018,50885,1662,3680,137,Morgan,4,137,5,8,False,1,1
137,102,15,0,True,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1271,50293,1399,2670,137,Morgan,4,137,5,15,True,2,3
137,113,6,0,False,2025-11-22T15:00:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1034,49960,1373,2407,137,Morgan,4,137,5,6,False,1,1
178,3,10,1,True,2025-08-16T14:00:00Z,1,1,1,False,21,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.6,2.0,0.5,0,0,1,1,0,0.0,0.0,0.0,0.24,65,0,448372,0,0,178,Welbeck,4,178,6,10,True,3,4
178,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,90,0,0,0,2,0,0,1,0,0,0,0,-9,0.0,3.4,27.0,2.8,0,1,0,1,1,1.56,0.1,1.66,1.6,65,-86269,389562,14979,101248,178,Welbeck,4,178,6,9,False,1,2
178,22,13,2,True,2025-08-31T13:00:00Z,2,1,3,False,60,0,0,0,1,0,0,0,0,0,0,0,6,0.4,16.5,2.0,1.9,0,2,0,2,1,0.0,0.17,0.17,1.65,64,-116773,277273,8152,124925,178,Welbeck,4,178,6,13,True,1,1
178,32,4,2,False,2025-09-13T14:00:00Z,2,1,4,False,66,0,0,0,2,0,0,0,0,0,0,0,7,1.8,2.9,8.0,1.3,0,2,2,4,1,0.09,0.02,0.11,1.2,63,-42555,252393,17351,59906,178,Welbeck,4,178,6,4,False,2,1
178,43,18,1,True,2025-09-20T14:00:00Z,2,2,5,False,15,0,0,0,1,0,0,0,0,0,0,0,3,1.2,1.0,9.0,1.1,0,0,0,0,0,0.04,0.06,0.1,0.07,63,-19008,239550,15988,34996,178,Welbeck,4,178,6,18,True,2,2
178,53,7,11,False,2025-09-27T14:00:00Z,1,3,6,False,23,2,0,0,0,0,0,0,1,0,0,3,49,65.2,0.1,54.0,11.9,2,0,0,2,0,0.75,0.0,0.75,0.43,63,-29051,213413,9514,38565,178,Welbeck,4,178,6,7,False,1,1
178,70,20,1,False,2025-10-05T13:00:00Z,1,1,7,False,90,0,0,0,1,0,0,0,1,0,0,0,-3,0.0,13.4,4.0,1.7,2,1,0,3,1,0.0,0.02,0.02,0.56,63,63558,290829,82321,18763,178,Welbeck,4,178,6,20,False,4,4
178,71,15,13,True,2025-10-18T14:00:00Z,2,1,8,False,89,2,0,0,1,0,0,0,0,0,0,3,69,77.2,33.1,28.0,13.8,0,2,2,4,1,0.58,0.07,0.65,1.37,63,2488,293861,40905,38417,178,Welbeck,4,178,6,15,True,2,3
178,88,14,6,False,2025-10-25T16:30:00Z,4,2,9,False,90,1,0,0,4,0,0,0,0,0,0,0,32,40.2,27.1,28.0,9.5,0,2,0,2,1,0.21,0.03,0.24,1.29,63,159336,466429,179218,19882,178,Welbeck,4,178,6,14,False,2,1
178,91,11,6,True,2025-11-01T15:00:00Z,3,0,10,False,81,1,0,1,0,0,0,0,0,0,0,0,34,33.0,12.8,24.0,7.0,1,3,0,4,1,0.92,0.02,0.94,0.28,64,438395,949902,460285,21890,178,Welbeck,4,178,6,11,True,4,4
178,104,8,2,False,2025-11-09T14:00:00Z,0,0,11,False,84,0,0,1,0,0,0,0,0,0,0,0,5,5.2,3.2,4.0,1.2,4,1,1,6,1,0.0,0.04,0.04,0.58,65,173299,1094686,233334,60035,178,Welbeck,4,178,6,8,False,1,1
178,113,5,8,True,2025-11-22T15:00:00Z,2,1,12,False,90,1,0,0,1,0,0,0,0,0,0,2,29,30.8,6.4,34.0,7.1,1,2,1,4,1,0.74,0.02,0.76,1.91,65,77973,1183078,145392,67419,178,Welbeck,4,178,6,5,True,3,2
179,3,10,0,True,2025-08-16T14:00:00Z,1,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,2506,0,0,179,Ferguson,4,179,6,10,True,3,4
179,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-796,1686,0,796,179,Ferguson,4,179,6,9,False,1,2
179,22,13,0,True,2025-08-31T13:00:00Z,2,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-362,1349,0,362,179,Ferguson,4,179,6,13,True,1,1
179,32,4,0,False,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-155,1205,0,155,179,Ferguson,4,179,6,4,False,2,1
179,43,18,0,True,2025-09-20T14:00:00Z,2,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-61,1149,0,61,179,Ferguson,4,179,6,18,True,2,2
179,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-47,1103,0,47,179,Ferguson,4,179,6,7,False,1,1
179,70,20,0,False,2025-10-05T13:00:00Z,1,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-38,1064,0,38,179,Ferguson,4,179,6,20,False,4,4
179,71,15,0,True,2025-10-18T14:00:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-18,1048,0,18,179,Ferguson,4,179,6,15,True,2,3
179,88,14,0,False,2025-10-25T16:30:00Z,4,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-10,1038,0,10,179,Ferguson,4,179,6,14,False,2,1
179,91,11,0,True,2025-11-01T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-16,1022,0,16,179,Ferguson,4,179,6,11,True,4,4
179,104,8,0,False,2025-11-09T14:00:00Z,0,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-9,1013,0,9,179,Ferguson,4,179,6,8,False,1,1
179,113,5,0,True,2025-11-22T15:00:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-8,1005,0,8,179,Ferguson,4,179,6,5,True,3,2
180,3,10,0,True,2025-08-16T14:00:00Z,1,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,13252,0,0,180,Tzimas,4,180,6,10,True,3,4
180,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1836,14132,1331,3167,180,Tzimas,4,180,6,9,False,1,2
180,22,13,0,True,2025-08-31T13:00:00Z,2,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1876,13129,1257,3133,180,Tzimas,4,180,6,13,True,1,1
180,32,4,1,False,2025-09-13T14:00:00Z,2,1,4,False,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0,2,0,2,0,0.0,0.0,0.0,0.25,54,-919,12859,1167,2086,180,Tzimas,4,180,6,4,False,2,1
180,43,18,0,True,2025-09-20T14:00:00Z,2,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-343,12818,921,1264,180,Tzimas,4,180,6,18,True,2,2
180,53,7,1,False,2025-09-27T14:00:00Z,1,3,6,False,5,0,0,0,0,0,0,0,0,0,0,0,6,4.0,10.0,4.0,1.8,0,0,2,2,0,0.28,0.0,0.28,0.41,54,-628,12365,705,1333,180,Tzimas,4,180,6,7,False,1,1
180,70,20,4,False,2025-10-05T13:00:00Z,1,1,7,False,20,0,1,0,0,0,0,0,0,0,0,0,11,19.0,20.5,11.0,5.1,0,0,0,0,0,0.05,0.0,0.05,0.05,54,-531,12015,504,1035,180,Tzimas,4,180,6,20,False,4,4
180,71,15,1,True,2025-10-18T14:00:00Z,2,1,8,False,19,0,0,0,1,0,0,0,0,0,0,0,2,2.0,0.0,0.0,0.2,1,2,0,3,0,0.0,0.0,0.0,0.75,53,1083,13608,2124,1041,180,Tzimas,4,180,6,15,True,2,3
180,88,14,1,False,2025-10-25T16:30:00Z,4,2,9,False,3,0,0,0,1,0,0,0,0,0,0,0,3,2.0,20.3,6.0,2.8,0,1,0,1,0,0.02,0.05,0.07,0.4,53,83,13815,1114,1031,180,Tzimas,4,180,6,14,False,2,1
180,91,11,1,True,2025-11-01T15:00:00Z,3,0,10,False,9,0,0,0,0,0,0,0,0,0,0,0,4,1.4,10.3,2.0,1.4,0,0,0,0,0,0.0,0.06,0.06,0.22,53,-82,13923,973,1055,180,Tzimas,4,180,6,11,True,4,4
180,104,8,1,False,2025-11-09T14:00:00Z,0,0,11,False,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,2.0,0.2,0,1,0,1,0,0.0,0.0,0.0,0.16,53,-471,13538,464,935,180,Tzimas,4,180,6,8,False,1,1
180,113,5,0,True,2025-11-22T15:00:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-193,13501,488,681,180,Tzimas,4,180,6,5,True,3,2
181,3,10,0,True,2025-08-16T14:00:00Z,1,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,41999,0,0,181,Kostoulas,4,181,6,10,True,3,4
181,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4479,44803,3489,7968,181,Kostoulas,4,181,6,9,False,1,2
181,22,13,0,True,2025-08-31T13:00:00Z,2,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-8233,38832,1844,10077,181,Kostoulas,4,181,6,13,True,1,1
181,32,4,0,False,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3258,38013,3403,6661,181,Kostoulas,4,181,6,4,False,2,1
181,43,18,0,True,2025-09-20T14:00:00Z,2,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1076,38113,3109,4185,181,Kostoulas,4,181,6,18,True,2,2
181,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1463,37434,2708,4171,181,Kostoulas,4,181,6,7,False,1,1
181,70,20,0,False,2025-10-05T13:00:00Z,1,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1538,36507,1654,3192,181,Kostoulas,4,181,6,20,False,4,4
181,71,15,1,True,2025-10-18T14:00:00Z,2,1,8,False,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.1,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.08,48,-1064,36474,2061,3125,181,Kostoulas,4,181,6,15,True,2,3
181,88,14,5,False,2025-10-25T16:30:00Z,4,2,9,False,11,1,0,0,1,0,0,0,0,0,0,0,29,34.2,0.5,40.0,7.5,0,2,0,2,0,0.27,0.01,0.28,0.43,48,-545,36523,1670,2215,181,Kostoulas,4,181,6,14,False,2,1
181,91,11,1,True,2025-11-01T15:00:00Z,3,0,10,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,1867,39232,3619,1752,181,Kostoulas,4,181,6,11,True,4,4
181,104,8,1,False,2025-11-09T14:00:00Z,0,0,11,False,15,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.3,4.0,0.6,0,4,1,5,0,0.0,0.0,0.0,0.28,48,355,40129,2245,1890,181,Kostoulas,4,181,6,8,False,1,1
181,113,5,0,True,2025-11-22T15:00:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,242,41216,2062,1820,181,Kostoulas,4,181,6,5,True,3,2
249,8,8,2,True,2025-08-17T13:00:00Z,0,0,1,False,72,0,0,1,0,0,0,0,0,0,0,0,3,0.0,5.1,16.0,1.9,0,1,0,1,1,0.28,0.02,0.3,0.6,75,0,5411891,0,0,249,João Pedro,4,249,7,8,True,1,3
249,20,19,15,False,2025-08-22T19:00:00Z,1,5,2,False,90,1,2,0,1,0,0,0,0,0,0,3,58,75.8,31.3,42.0,14.9,3,1,1,5,1,0.41,0.11,0.52,0.73,75,-260001,5551162,168844,428845,249,João Pedro,4,249,7,19,False,3,2
249,23,10,9,True,2025-08-30T11:30:00Z,2,0,3,False,90,1,0,1,0,0,0,0,0,0,0,3,46,49.8,13.6,51.0,11.4,3,6,1,10,1,0.66,0.02,0.68,1.02,76,914804,6923871,990752,75948,249,João Pedro,4,249,7,10,True,3,4
249,33,5,7,False,2025-09-13T19:00:00Z,2,2,4,False,78,0,1,0,1,0,0,0,0,0,0,2,25,21.0,18.2,11.0,5.0,3,0,0,3,1,0.15,0.02,0.17,0.71,77,651269,7693249,784158,132889,249,João Pedro,4,249,7,5,False,2,1
249,47,14,2,False,2025-09-20T16:30:00Z,2,1,5,False,90,0,0,0,2,0,0,0,0,0,0,0,7,8.0,15.0,8.0,3.1,1,1,1,3,1,0.0,0.03,0.03,1.84,78,227628,7993772,348383,120755,249,João Pedro,4,249,7,14,False,2,1
249,53,6,2,True,2025-09-27T14:00:00Z,1,3,6,False,90,0,0,0,3,0,0,0,0,0,0,0,6,8.6,30.5,0.0,3.9,1,3,2,6,1,0.0,0.03,0.03,2.28,78,98316,8155136,362323,264007,249,João Pedro,4,249,7,6,True,3,2
249,65,12,2,True,2025-10-04T16:30:00Z,2,1,7,False,73,0,0,0,1,0,0,0,0,0,0,0,4,0.0,1.9,4.0,0.4,0,1,0,1,1,0.03,0.0,0.03,1.54,77,-628021,7517589,103592,731613,249,João Pedro,4,249,7,12,True,4,2
249,77,16,2,False,2025-10-18T11:30:00Z,0,3,8,False,90,0,0,1,0,0,0,0,0,0,0,0,11,5.2,27.2,6.0,3.8,0,3,0,3,1,0.04,0.21,0.25,2.35,76,-184522,7432051,264533,449055,249,João Pedro,4,249,7,16,False,2,2
249,85,17,2,True,2025-10-25T14:00:00Z,1,2,9,False,84,0,0,0,1,0,0,0,0,0,0,0,5,10.4,13.6,6.0,3.0,2,2,0,4,1,0.0,0.02,0.02,1.19,75,-429578,7017157,161401,590979,249,João Pedro,4,249,7,17,True,1,3
249,99,18,9,False,2025-11-01T17:30:00Z,0,1,10,False,90,1,0,1,0,0,0,0,0,0,0,3,44,57.6,23.1,93.0,17.4,1,5,3,9,1,1.86,0.13,1.99,0.1,74,-1490749,5484743,41052,1531801,249,João Pedro,4,249,7,18,False,1,1
249,103,20,7,True,2025-11-08T20:00:00Z,3,0,11,False,82,1,0,1,0,0,0,0,0,0,0,1,39,39.0,31.7,45.0,11.6,1,4,1,6,1,0.41,0.1,0.51,0.03,74,377890,5990153,481941,104051,249,João Pedro,4,249,7,20,True,5,5
249,114,3,1,False,2025-11-22T12:30:00Z,0,2,12,False,75,0,0,1,0,0,0,0,1,0,0,0,2,0.2,23.5,11.0,3.5,2,7,0,9,1,0.2,0.12,0.32,0.37,75,121835,6117197,241824,119989,249,João Pedro,4,249,7,3,False,3,2
250,8,8,1,True,2025-08-17T13:00:00Z,0,0,1,False,17,0,0,0,0,0,0,0,0,0,0,0,4,5.4,1.3,19.0,2.6,1,1,0,2,0,0.05,0.01,0.06,0.05,65,0,394977,0,0,250,Delap,4,250,7,8,True,1,3
250,20,19,2,False,2025-08-22T19:00:00Z,1,5,2,False,61,0,0,0,1,0,0,0,0,0,0,0,7,2.6,2.2,19.0,2.4,0,2,0,2,1,0.09,0.02,0.11,0.18,65,-54973,385619,17876,72849,250,Delap,4,250,7,19,False,3,2
250,23,10,1,True,2025-08-30T11:30:00Z,2,0,3,False,13,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0,0.0,0,0,0,0,1,0.09,0.0,0.09,0.08,64,-72170,329671,18867,91037,250,Delap,4,250,7,10,True,3,4
250,33,5,0,False,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-145826,185213,1310,147136,250,Delap,4,250,7,5,False,2,1
250,47,14,0,False,2025-09-20T16:30:00Z,2,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-39514,150063,211,39725,250,Delap,4,250,7,14,False,2,1
250,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-18945,131852,208,19153,250,Delap,4,250,7,6,True,3,2
250,65,12,0,True,2025-10-04T16:30:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-8730,123616,149,8879,250,Delap,4,250,7,12,True,4,2
250,77,16,0,False,2025-10-18T11:30:00Z,0,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-8064,115775,159,8223,250,Delap,4,250,7,16,False,2,2
250,85,17,0,True,2025-10-25T14:00:00Z,1,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-3460,112530,159,3619,250,Delap,4,250,7,17,True,1,3
250,99,18,0,False,2025-11-01T17:30:00Z,0,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-1343,111513,2104,3447,250,Delap,4,250,7,18,False,1,1
250,103,20,2,True,2025-11-08T20:00:00Z,3,0,11,False,63,0,0,1,0,0,0,0,0,0,0,0,9,3.0,4.2,12.0,1.9,1,0,0,1,1,0.11,0.01,0.12,0.03,62,8891,122210,10841,1950,250,Delap,4,250,7,20,True,5,5
250,114,3,2,False,2025-11-22T12:30:00Z,0,2,12,False,66,0,0,1,0,0,0,0,0,0,0,0,6,0.0,2.3,12.0,1.4,1,2,0,3,1,0.05,0.04,0.09,0.27,62,4243,128150,8088,3845,250,Delap,4,250,7,3,False,3,2
251,8,8,0,True,2025-08-17T13:00:00Z,0,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,5818,0,0,251,N.Jackson,4,251,7,8,True,1,3
251,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,1161,17381,2869,1708,251,N.Jackson,4,251,7,19,False,3,2
251,23,10,0,True,2025-08-30T11:30:00Z,2,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-4340,15261,1256,5596,251,N.Jackson,4,251,7,10,True,3,4
251,33,5,0,False,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-3375,12863,837,4212,251,N.Jackson,4,251,7,5,False,2,1
251,47,14,0,False,2025-09-20T16:30:00Z,2,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-1452,11529,0,1452,251,N.Jackson,4,251,7,14,False,2,1
251,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-671,10893,0,671,251,N.Jackson,4,251,7,6,True,3,2
251,65,12,0,True,2025-10-04T16:30:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-355,10554,0,355,251,N.Jackson,4,251,7,12,True,4,2
251,77,16,0,False,2025-10-18T11:30:00Z,0,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-389,10170,0,389,251,N.Jackson,4,251,7,16,False,2,2
251,85,17,0,True,2025-10-25T14:00:00Z,1,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-144,10033,0,144,251,N.Jackson,4,251,7,17,True,1,3
251,99,18,0,False,2025-11-01T17:30:00Z,0,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-143,9894,0,143,251,N.Jackson,4,251,7,18,False,1,1
251,103,20,0,True,2025-11-08T20:00:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-101,9794,0,101,251,N.Jackson,4,251,7,20,True,5,5
251,114,3,0,False,2025-11-22T12:30:00Z,0,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-89,9705,0,89,251,N.Jackson,4,251,7,3,False,3,2
252,5,19,0,True,2025-08-16T14:00:00Z,3,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,1988465,0,0,252,Marc Guiu,4,252,7,19,True,5,3
252,14,3,1,False,2025-08-23T14:00:00Z,2,0,2,False,10,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.6,6.0,0.6,0,0,0,0,0,0.02,0.01,0.03,0.66,45,-22978,2087215,112856,135834,252,Marc Guiu,4,252,7,3,False,3,2
252,28,5,1,True,2025-08-30T14:00:00Z,2,1,3,False,3,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,0,0,1,0,0.0,0.0,0.0,0.0,45,-445016,1600598,60154,505170,252,Marc Guiu,4,252,7,5,True,3,2
252,33,5,0,False,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-397391,1279112,51079,448470,252,Marc Guiu,4,252,7,5,False,2,1
252,47,14,0,False,2025-09-20T16:30:00Z,2,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-165662,1140642,31325,196987,252,Marc Guiu,4,252,7,14,False,2,1
252,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-142160,1015619,94183,236343,252,Marc Guiu,4,252,7,6,True,3,2
252,65,12,1,True,2025-10-04T16:30:00Z,2,1,7,False,16,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0,0.1,0,0,0,0,0,0.03,0.0,0.03,0.41,43,-62467,957269,51086,113553,252,Marc Guiu,4,252,7,12,True,4,2
252,77,16,1,False,2025-10-18T11:30:00Z,0,3,8,False,45,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,1.3,12.0,0.8,1,1,0,2,0,0.34,0.0,0.34,1.82,43,-58261,906669,54859,113120,252,Marc Guiu,4,252,7,16,False,2,2
252,85,17,2,True,2025-10-25T14:00:00Z,1,2,9,False,75,0,0,0,1,0,0,0,0,0,0,0,4,0.0,1.1,24.0,2.3,0,0,0,0,1,0.22,0.0,0.22,1.16,43,-52262,856288,40468,92730,252,Marc Guiu,4,252,7,17,True,1,3
252,99,18,0,False,2025-11-01T17:30:00Z,0,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-2824,862848,65346,68170,252,Marc Guiu,4,252,7,18,False,1,1
252,103,20,1,True,2025-11-08T20:00:00Z,3,0,11,False,13,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0.3,14.0,1.0,0,0,0,0,0,0.58,0.0,0.58,0.14,42,-1677,860052,53205,54882,252,Marc Guiu,4,252,7,20,True,5,5
252,114,3,4,False,2025-11-22T12:30:00Z,0,2,12,False,14,0,1,0,0,0,0,0,0,0,0,0,16,17.0,11.3,4.0,3.2,0,0,0,0,0,0.0,0.25,0.25,0.07,42,-7612,868280,45386,52998,252,Marc Guiu,4,252,7,3,False,3,2
