goals_scored,season,element_type,assists,team,influence,goals_conceded,clean_sheets,bps,round,expected_goal_involvements,expected_goals,player_id,bonus,opponent_team,minutes,expected_goals_conceded,creativity,threat,expected_assists,total_points,player_name,ict_index,fdr_attack,fdr_defense,is_home
0,2024-25,1.0,0,19,0.0,0,0,0,8,0.0,0.0,679,0,5,0,0.0,0.0,0.0,0.0,0,Hermansen,0.0,3.400317532320254,3.6039918348831934,1
0,2024-25,1.0,0,19,0.0,0,0,0,8,0.0,0.0,738,0,5,0,0.0,0.0,0.0,0.0,0,Fabianski,0.0,3.400317532320254,3.6039918348831934,1
0,2024-25,1.0,0,20,12.8,2,0,3,8,0.01,0.0,627,0,17,90,0.65,0.1,0.0,0.01,1,Johnstone,1.3,1.706736221365389,2.004536176003629,1
0,2024-25,1.0,0,20,0.0,0,0,0,8,0.0,0.0,628,0,17,0,0.0,0.0,0.0,0.0,0,José Sá,0.0,1.706736221365389,2.004536176003629,1
0,2024-25,1.0,0,20,0.0,0,0,0,8,0.0,0.0,629,0,17,0,0.0,0.0,0.0,0.0,0,Bentley,0.0,1.706736221365389,2.004536176003629,1
0,2024-25,1.0,0,1,15.0,0,1,25,9,0.0,0.0,1,0,8,90,0.47,0.1,0.0,0.0,6,Raya,1.5,1.3009752778407802,3.0038557496030847,1
0,2024-25,1.0,0,1,0.0,0,0,0,9,0.0,0.0,2,0,8,0,0.0,0.0,0.0,0.0,0,Arrizabalaga,0.0,1.3009752778407802,3.0038557496030847,1
0,2024-25,1.0,0,1,0.0,0,0,0,9,0.0,0.0,3,0,8,0,0.0,0.0,0.0,0.0,0,Hein,0.0,1.3009752778407802,3.0038557496030847,1
0,2024-25,1.0,0,1,0.0,0,0,0,9,0.0,0.0,4,0,8,0,0.0,0.0,0.0,0.0,0,Setford,0.0,1.3009752778407802,3.0038557496030847,1
0,2024-25,1.0,0,2,27.2,0,1,32,9,0.0,0.0,32,1,13,90,1.18,0.0,0.0,0.0,8,Martinez,2.7,1.5051031980040825,4.495804037196644,1
0,2024-25,1.0,0,2,0.0,0,0,0,9,0.0,0.0,33,0,13,0,0.0,0.0,0.0,0.0,0,M.Bizot,0.0,1.5051031980040825,4.495804037196644,1
0,2024-25,1.0,0,2,0.0,0,0,0,9,0.0,0.0,34,0,13,0,0.0,0.0,0.0,0.0,0,Gauci,0.0,1.5051031980040825,4.495804037196644,1
0,2024-25,1.0,0,2,0.0,0,0,0,9,0.0,0.0,35,0,13,0,0.0,0.0,0.0,0.0,0,Marschall,0.0,1.5051031980040825,4.495804037196644,1
0,2024-25,1.0,0,2,0.0,0,0,0,9,0.0,0.0,688,0,13,0,0.0,0.0,0.0,0.0,0,Wright,0.0,1.5051031980040825,4.495804037196644,1
0,2024-25,1.0,0,2,0.0,0,0,0,9,0.0,0.0,703,0,13,0,0.0,0.0,0.0,0.0,0,Proctor,0.0,1.5051031980040825,4.495804037196644,1
0,2024-25,1.0,0,3,0.0,0,0,0,9,0.0,0.0,183,0,20,0,0.0,0.0,0.0,0.0,0,Weiss,0.0,4.899977319119982,1.100476298480381,1
0,2024-25,1.0,0,3,0.0,0,0,0,9,0.0,0.0,184,0,20,0,0.0,0.0,0.0,0.0,0,Green,0.0,4.899977319119982,1.100476298480381,1
0,2024-25,1.0,0,3,0.0,0,0,0,9,0.0,0.0,185,0,20,0,0.0,0.0,0.0,0.0,0,Hladký,0.0,4.899977319119982,1.100476298480381,1
0,2024-25,1.0,0,3,40.0,2,0,16,9,0.0,0.0,470,0,20,90,2.52,0.0,0.0,0.0,2,Dúbravka,4.0,4.899977319119982,1.100476298480381,1
0,2024-25,1.0,0,4,0.0,0,0,0,9,0.0,0.0,66,0,16,0,0.0,0.0,0.0,0.0,0,Neto,0.0,3.8988432751190745,2.004536176003629,1
0,2024-25,1.0,0,4,30.0,0,1,31,9,0.0,0.0,67,1,16,90,0.35,0.0,0.0,0.0,8,Petrović,3.0,3.8988432751190745,2.004536176003629,1
0,2024-25,1.0,0,4,0.0,0,0,0,9,0.0,0.0,68,0,16,0,0.0,0.0,0.0,0.0,0,Dennis,0.0,3.8988432751190745,2.004536176003629,1
0,2024-25,1.0,0,4,0.0,0,0,0,9,0.0,0.0,69,0,16,0,0.0,0.0,0.0,0.0,0,McKenna,0.0,3.8988432751190745,2.004536176003629,1
0,2024-25,1.0,0,4,0.0,0,0,0,9,0.0,0.0,70,0,16,0,0.0,0.0,0.0,0.0,0,Paulsen,0.0,3.8988432751190745,2.004536176003629,1
0,2024-25,1.0,0,5,19.6,2,0,10,9,0.0,0.0,101,0,12,90,2.3,0.0,0.0,0.0,2,Kelleher,2.0,3.8988432751190745,3.6039918348831934,1
0,2024-25,1.0,0,5,0.0,0,0,0,9,0.0,0.0,102,0,12,0,0.0,0.0,0.0,0.0,0,Balcombe,0.0,3.8988432751190745,3.6039918348831934,1
0,2024-25,1.0,0,5,0.0,0,0,0,9,0.0,0.0,103,0,12,0,0.0,0.0,0.0,0.0,0,Cox,0.0,3.8988432751190745,3.6039918348831934,1
0,2024-25,1.0,0,5,0.0,0,0,0,9,0.0,0.0,104,0,12,0,0.0,0.0,0.0,0.0,0,Eyestone,0.0,3.8988432751190745,3.6039918348831934,1
0,2024-25,1.0,0,5,0.0,0,0,0,9,0.0,0.0,105,0,12,0,0.0,0.0,0.0,0.0,0,Valdimarsson,0.0,3.8988432751190745,3.6039918348831934,1
0,2024-25,1.0,0,6,0.0,0,0,0,9,0.0,0.0,138,0,14,0,0.0,0.0,0.0,0.0,0,Steele,0.0,3.400317532320254,3.304377409843502,1
0,2024-25,1.0,0,6,38.0,4,0,10,9,0.0,0.0,139,0,14,90,1.29,0.0,0.0,0.0,1,Verbruggen,3.8,3.400317532320254,3.304377409843502,1
0,2024-25,1.0,0,6,0.0,0,0,0,9,0.0,0.0,140,0,14,0,0.0,0.0,0.0,0.0,0,McGill,0.0,3.400317532320254,3.304377409843502,1
0,2024-25,1.0,0,6,0.0,0,0,0,9,0.0,0.0,141,0,14,0,0.0,0.0,0.0,0.0,0,Rushworth,0.0,3.400317532320254,3.304377409843502,1
0,2024-25,1.0,0,6,0.0,0,0,0,9,0.0,0.0,142,0,14,0,0.0,0.0,0.0,0.0,0,Scherpen,0.0,3.400317532320254,3.304377409843502,1
0,2024-25,1.0,0,7,17.2,2,0,6,9,0.0,0.0,220,0,17,90,1.31,0.0,0.0,0.0,1,Sánchez,1.7,1.706736221365389,2.004536176003629,1
0,2024-25,1.0,0,7,0.0,0,0,0,9,0.0,0.0,221,0,17,0,0.0,0.0,0.0,0.0,0,Jörgensen,0.0,1.706736221365389,2.004536176003629,1
0,2024-25,1.0,0,7,0.0,0,0,0,9,0.0,0.0,222,0,17,0,0.0,0.0,0.0,0.0,0,Penders,0.0,1.706736221365389,2.004536176003629,1
0,2024-25,1.0,0,7,0.0,0,0,0,9,0.0,0.0,223,0,17,0,0.0,0.0,0.0,0.0,0,Slonina,0.0,1.706736221365389,2.004536176003629,1
0,2024-25,1.0,0,8,17.4,1,0,9,9,0.01,0.0,253,0,1,90,1.08,0.0,0.0,0.01,2,Henderson,1.7,1.1002494896801995,4.900204127920164,1
0,2024-25,1.0,0,8,0.0,0,0,0,9,0.0,0.0,254,0,1,0,0.0,0.0,0.0,0.0,0,Benitez,0.0,1.1002494896801995,4.900204127920164,1
0,2024-25,1.0,0,8,0.0,0,0,0,9,0.0,0.0,255,0,1,0,0.0,0.0,0.0,0.0,0,Matthews,0.0,1.1002494896801995,4.900204127920164,1
0,2024-25,1.0,0,9,6.4,3,0,-2,9,0.0,0.0,287,0,18,90,2.08,0.0,0.0,0.0,1,Pickford,0.6,2.5075980948060783,4.0979814016783855,1
0,2024-25,1.0,0,9,0.0,0,0,0,9,0.0,0.0,288,0,18,0,0.0,0.0,0.0,0.0,0,Travers,0.0,2.5075980948060783,4.0979814016783855,1
0,2024-25,1.0,0,9,0.0,0,0,0,9,0.0,0.0,289,0,18,0,0.0,0.0,0.0,0.0,0,Tyrer,0.0,2.5075980948060783,4.0979814016783855,1
0,2024-25,1.0,0,9,0.0,0,0,0,9,0.0,0.0,630,0,18,0,0.0,0.0,0.0,0.0,0,King,0.0,2.5075980948060783,4.0979814016783855,1
0,2024-25,1.0,0,10,36.2,2,0,13,9,0.0,0.0,314,0,15,90,2.14,0.0,0.0,0.0,2,Leno,3.6,2.705828986164663,2.004536176003629,1
0,2024-25,1.0,0,10,0.0,0,0,0,9,0.0,0.0,315,0,15,0,0.0,0.0,0.0,0.0,0,Benda,0.0,2.705828986164663,2.004536176003629,1
0,2024-25,1.0,0,10,0.0,0,0,0,9,0.0,0.0,664,0,15,0,0.0,0.0,0.0,0.0,0,Lecomte,0.0,2.705828986164663,2.004536176003629,1
0,2024-25,1.0,0,11,0.0,0,0,0,9,0.0,0.0,339,0,19,0,0.0,0.0,0.0,0.0,0,Meslier,0.0,4.700158766160127,2.602857790882286,1
0,2024-25,1.0,0,11,0.0,0,0,0,9,0.0,0.0,340,0,19,0,0.0,0.0,0.0,0.0,0,Cairns,0.0,4.700158766160127,2.602857790882286,1
0,2024-25,1.0,0,11,0.0,0,0,0,9,0.0,0.0,341,0,19,0,0.0,0.0,0.0,0.0,0,Darlow,0.0,4.700158766160127,2.602857790882286,1
0,2024-25,1.0,0,11,22.4,1,0,8,9,0.0,0.0,665,0,19,90,0.65,0.0,0.0,0.0,1,Perri,2.2,4.700158766160127,2.602857790882286,1
0,2024-25,1.0,0,12,0.0,0,0,0,9,0.0,0.0,366,0,5,0,0.0,0.0,0.0,0.0,0,A.Becker,0.0,3.400317532320254,3.6039918348831934,1
0,2024-25,1.0,0,12,38.4,3,0,11,9,0.0,0.0,367,0,5,90,2.75,0.0,0.0,0.0,2,Mamardashvili,3.8,3.400317532320254,3.6039918348831934,1
0,2024-25,1.0,0,12,0.0,0,0,0,9,0.0,0.0,368,0,5,0,0.0,0.0,0.0,0.0,0,Pécsi,0.0,3.400317532320254,3.6039918348831934,1
0,2024-25,1.0,0,12,0.0,0,0,0,9,0.0,0.0,369,0,5,0,0.0,0.0,0.0,0.0,0,Woodman,0.0,3.400317532320254,3.6039918348831934,1
0,2024-25,1.0,0,13,0.0,0,0,0,9,0.0,0.0,182,0,2,0,0.0,0.0,0.0,0.0,0,Trafford,0.0,1.9047403039237922,3.0038557496030847,1
0,2024-25,1.0,0,13,0.0,0,0,0,9,0.0,0.0,399,0,2,0,0.0,0.0,0.0,0.0,0,Ederson M.,0.0,1.9047403039237922,3.0038557496030847,1
0,2024-25,1.0,0,13,0.0,0,0,0,9,0.0,0.0,400,0,2,0,0.0,0.0,0.0,0.0,0,Ortega Moreno,0.0,1.9047403039237922,3.0038557496030847,1
0,2024-25,1.0,0,13,0.0,0,0,0,9,0.0,0.0,401,0,2,0,0.0,0.0,0.0,0.0,0,Bettinelli,0.0,1.9047403039237922,3.0038557496030847,1
0,2024-25,1.0,0,13,18.8,1,0,10,9,0.0,0.0,736,0,2,90,0.81,0.0,0.0,0.0,2,Donnarumma,1.9,1.9047403039237922,3.0038557496030847,1
0,2024-25,1.0,0,14,0.0,0,0,0,9,0.0,0.0,431,0,6,0,0.0,0.0,0.0,0.0,0,Bayindir,0.0,3.002948514402359,4.0979814016783855,1
0,2024-25,1.0,0,14,0.0,0,0,0,9,0.0,0.0,432,0,6,0,0.0,0.0,0.0,0.0,0,Onana,0.0,3.002948514402359,4.0979814016783855,1
0,2024-25,1.0,0,14,0.0,0,0,0,9,0.0,0.0,433,0,6,0,0.0,0.0,0.0,0.0,0,Harrison,0.0,3.002948514402359,4.0979814016783855,1
0,2024-25,1.0,0,14,0.0,0,0,0,9,0.0,0.0,434,0,6,0,0.0,0.0,0.0,0.0,0,Heaton,0.0,3.002948514402359,4.0979814016783855,1
0,2024-25,1.0,0,14,0.0,0,0,0,9,0.0,0.0,435,0,6,0,0.0,0.0,0.0,0.0,0,Mee,0.0,3.002948514402359,4.0979814016783855,1
0,2024-25,1.0,0,14,20.4,2,0,9,9,0.0,0.0,733,0,6,90,1.12,0.0,0.0,0.0,2,Lammens,2.0,3.002948514402359,4.0979814016783855,1
0,2024-25,1.0,0,15,27.4,1,0,14,9,0.0,0.0,469,0,10,90,1.53,0.0,0.0,0.0,3,Pope,2.7,3.002948514402359,1.303923792243139,1
0,2024-25,1.0,0,15,0.0,0,0,0,9,0.0,0.0,471,0,10,0,0.0,0.0,0.0,0.0,0,Gillespie,0.0,3.002948514402359,1.303923792243139,1
0,2024-25,1.0,0,15,0.0,0,0,0,9,0.0,0.0,472,0,10,0,0.0,0.0,0.0,0.0,0,Odysseas,0.0,3.002948514402359,1.303923792243139,1
0,2024-25,1.0,0,15,0.0,0,0,0,9,0.0,0.0,674,0,10,0,0.0,0.0,0.0,0.0,0,Ramsdale,0.0,3.002948514402359,1.303923792243139,1
0,2024-25,1.0,0,16,15.2,2,0,3,9,0.01,0.0,502,0,4,90,0.59,0.0,0.0,0.01,2,Sels,1.5,3.8988432751190745,4.0979814016783855,1
0,2024-25,1.0,0,16,0.0,0,0,0,9,0.0,0.0,503,0,4,0,0.0,0.0,0.0,0.0,0,C.Miguel,0.0,3.8988432751190745,4.0979814016783855,1
0,2024-25,1.0,0,16,0.0,0,0,0,9,0.0,0.0,504,0,4,0,0.0,0.0,0.0,0.0,0,Turner,0.0,3.8988432751190745,4.0979814016783855,1
0,2024-25,1.0,0,16,0.0,0,0,0,9,0.0,0.0,675,0,4,0,0.0,0.0,0.0,0.0,0,Gunn,0.0,3.8988432751190745,4.0979814016783855,1
0,2024-25,1.0,0,16,0.0,0,0,0,9,0.0,0.0,715,0,4,0,0.0,0.0,0.0,0.0,0,John,0.0,3.8988432751190745,4.0979814016783855,1
0,2024-25,1.0,0,17,0.0,0,0,0,9,0.0,0.0,528,0,7,0,0.0,0.0,0.0,0.0,0,Patterson,0.0,2.1050124744840097,4.699705148559764,1
0,2024-25,1.0,0,17,0.0,0,0,0,9,0.0,0.0,529,0,7,0,0.0,0.0,0.0,0.0,0,Moore,0.0,2.1050124744840097,4.699705148559764,1
0,2024-25,1.0,0,17,0.0,0,0,0,9,0.0,0.0,530,0,7,0,0.0,0.0,0.0,0.0,0,Nna Noukeu,0.0,2.1050124744840097,4.699705148559764,1
0,2024-25,1.0,0,17,43.8,1,0,22,9,0.0,0.0,670,0,7,90,0.9,0.0,0.0,0.0,4,Roefs,4.4,2.1050124744840097,4.699705148559764,1
0,2024-25,1.0,0,18,16.0,0,1,29,9,0.0,0.0,565,0,9,90,1.53,0.0,0.0,0.0,6,Vicario,1.6,2.306418689045135,2.004536176003629,1
0,2024-25,1.0,0,18,0.0,0,0,0,9,0.0,0.0,566,0,9,0,0.0,0.0,0.0,0.0,0,Austin,0.0,2.306418689045135,2.004536176003629,1
0,2024-25,1.0,0,18,0.0,0,0,0,9,0.0,0.0,567,0,9,0,0.0,0.0,0.0,0.0,0,Kinsky,0.0,2.306418689045135,2.004536176003629,1
0,2024-25,1.0,0,19,22.0,2,0,8,9,0.0,0.0,600,0,11,90,1.49,0.0,0.0,0.0,2,Areola,2.2,4.298933998639147,1.506917668405534,1
0,2024-25,1.0,0,19,0.0,0,0,0,9,0.0,0.0,601,0,11,0,0.0,0.0,0.0,0.0,0,Foderingham,0.0,4.298933998639147,1.506917668405534,1
0,2024-25,1.0,0,19,0.0,0,0,0,9,0.0,0.0,602,0,11,0,0.0,0.0,0.0,0.0,0,Hegyi,0.0,4.298933998639147,1.506917668405534,1
0,2024-25,1.0,0,19,0.0,0,0,0,9,0.0,0.0,679,0,11,0,0.0,0.0,0.0,0.0,0,Hermansen,0.0,4.298933998639147,1.506917668405534,1
0,2024-25,1.0,0,19,0.0,0,0,0,9,0.0,0.0,738,0,11,0,0.0,0.0,0.0,0.0,0,Fabianski,0.0,4.298933998639147,1.506917668405534,1
0,2024-25,1.0,0,20,30.0,3,0,12,9,0.0,0.0,627,0,3,90,1.43,0.0,0.0,0.0,2,Johnstone,3.0,4.499659786799728,2.602857790882286,1
0,2024-25,1.0,0,20,0.0,0,0,0,9,0.0,0.0,628,0,3,0,0.0,0.0,0.0,0.0,0,José Sá,0.0,4.499659786799728,2.602857790882286,1
0,2024-25,1.0,0,20,0.0,0,0,0,9,0.0,0.0,629,0,3,0,0.0,0.0,0.0,0.0,0,Bentley,0.0,4.499659786799728,2.602857790882286,1
0,2024-25,1.0,0,1,2.8,0,1,20,10,0.0,0.0,1,0,3,90,0.42,0.1,0.0,0.0,6,Raya,0.3,4.499659786799728,2.602857790882286,1
0,2024-25,1.0,0,1,0.0,0,0,0,10,0.0,0.0,2,0,3,0,0.0,0.0,0.0,0.0,0,Arrizabalaga,0.0,4.499659786799728,2.602857790882286,1
0,2024-25,1.0,0,1,0.0,0,0,0,10,0.0,0.0,3,0,3,0,0.0,0.0,0.0,0.0,0,Hein,0.0,4.499659786799728,2.602857790882286,1
0,2024-25,1.0,0,1,0.0,0,0,0,10,0.0,0.0,4,0,3,0,0.0,0.0,0.0,0.0,0,Setford,0.0,4.499659786799728,2.602857790882286,1
0,2024-25,1.0,0,2,8.6,2,0,4,10,0.0,0.0,32,0,12,90,1.19,0.0,0.0,0.0,1,Martinez,0.9,3.8988432751190745,3.6039918348831934,1
0,2024-25,1.0,0,2,0.0,0,0,0,10,0.0,0.0,33,0,12,0,0.0,0.0,0.0,0.0,0,M.Bizot,0.0,3.8988432751190745,3.6039918348831934,1
0,2024-25,1.0,0,2,0.0,0,0,0,10,0.0,0.0,34,0,12,0,0.0,0.0,0.0,0.0,0,Gauci,0.0,3.8988432751190745,3.6039918348831934,1
0,2024-25,1.0,0,2,0.0,0,0,0,10,0.0,0.0,35,0,12,0,0.0,0.0,0.0,0.0,0,Marschall,0.0,3.8988432751190745,3.6039918348831934,1
0,2024-25,1.0,0,2,0.0,0,0,0,10,0.0,0.0,688,0,12,0,0.0,0.0,0.0,0.0,0,Wright,0.0,3.8988432751190745,3.6039918348831934,1
0,2024-25,1.0,0,2,0.0,0,0,0,10,0.0,0.0,703,0,12,0,0.0,0.0,0.0,0.0,0,Proctor,0.0,3.8988432751190745,3.6039918348831934,1
0,2024-25,1.0,0,3,0.0,0,0,0,10,0.0,0.0,183,0,1,0,0.0,0.0,0.0,0.0,0,Weiss,0.0,1.1002494896801995,4.900204127920164,1
0,2024-25,1.0,0,3,0.0,0,0,0,10,0.0,0.0,184,0,1,0,0.0,0.0,0.0,0.0,0,Green,0.0,1.1002494896801995,4.900204127920164,1
0,2024-25,1.0,0,3,0.0,0,0,0,10,0.0,0.0,185,0,1,0,0.0,0.0,0.0,0.0,0,Hladký,0.0,1.1002494896801995,4.900204127920164,1
0,2024-25,1.0,0,3,35.6,2,0,14,10,0.0,0.0,470,0,1,90,2.42,0.0,0.0,0.0,2,Dúbravka,3.6,1.1002494896801995,4.900204127920164,1
0,2024-25,1.0,0,4,0.0,0,0,0,10,0.0,0.0,66,0,13,0,0.0,0.0,0.0,0.0,0,Neto,0.0,1.5051031980040825,4.495804037196644,1
0,2024-25,1.0,0,4,33.0,3,0,8,10,0.0,0.0,67,0,13,90,2.22,0.0,0.0,0.0,2,Petrović,3.3,1.5051031980040825,4.495804037196644,1
0,2024-25,1.0,0,4,0.0,0,0,0,10,0.0,0.0,68,0,13,0,0.0,0.0,0.0,0.0,0,Dennis,0.0,1.5051031980040825,4.495804037196644,1
0,2024-25,1.0,0,4,0.0,0,0,0,10,0.0,0.0,69,0,13,0,0.0,0.0,0.0,0.0,0,McKenna,0.0,1.5051031980040825,4.495804037196644,1
0,2024-25,1.0,0,4,0.0,0,0,0,10,0.0,0.0,70,0,13,0,0.0,0.0,0.0,0.0,0,Paulsen,0.0,1.5051031980040825,4.495804037196644,1
0,2024-25,1.0,0,5,16.0,2,0,11,10,0.0,0.0,101,0,8,90,0.7,0.0,0.0,0.0,1,Kelleher,1.6,1.3009752778407802,3.0038557496030847,1
0,2024-25,1.0,0,5,0.0,0,0,0,10,0.0,0.0,102,0,8,0,0.0,0.0,0.0,0.0,0,Balcombe,0.0,1.3009752778407802,3.0038557496030847,1
0,2024-25,1.0,0,5,0.0,0,0,0,10,0.0,0.0,103,0,8,0,0.0,0.0,0.0,0.0,0,Cox,0.0,1.3009752778407802,3.0038557496030847,1
0,2024-25,1.0,0,5,0.0,0,0,0,10,0.0,0.0,104,0,8,0,0.0,0.0,0.0,0.0,0,Eyestone,0.0,1.3009752778407802,3.0038557496030847,1
0,2024-25,1.0,0,5,0.0,0,0,0,10,0.0,0.0,105,0,8,0,0.0,0.0,0.0,0.0,0,Valdimarsson,0.0,1.3009752778407802,3.0038557496030847,1
0,2024-25,1.0,0,6,0.0,0,0,0,10,0.0,0.0,138,0,11,0,0.0,0.0,0.0,0.0,0,Steele,0.0,4.298933998639147,1.506917668405534,1
0,2024-25,1.0,0,6,22.0,0,1,30,10,0.0,0.0,139,0,11,90,0.5,0.0,0.0,0.0,6,Verbruggen,2.2,4.298933998639147,1.506917668405534,1
0,2024-25,1.0,0,6,0.0,0,0,0,10,0.0,0.0,140,0,11,0,0.0,0.0,0.0,0.0,0,McGill,0.0,4.298933998639147,1.506917668405534,1
0,2024-25,1.0,0,6,0.0,0,0,0,10,0.0,0.0,141,0,11,0,0.0,0.0,0.0,0.0,0,Rushworth,0.0,4.298933998639147,1.506917668405534,1
0,2024-25,1.0,0,6,0.0,0,0,0,10,0.0,0.0,142,0,11,0,0.0,0.0,0.0,0.0,0,Scherpen,0.0,4.298933998639147,1.506917668405534,1
0,2024-25,1.0,0,7,12.8,0,1,25,10,0.0,0.0,220,0,18,90,0.1,0.0,0.0,0.0,6,Sánchez,1.3,2.5075980948060783,4.0979814016783855,1
0,2024-25,1.0,0,7,0.0,0,0,0,10,0.0,0.0,221,0,18,0,0.0,0.0,0.0,0.0,0,Jörgensen,0.0,2.5075980948060783,4.0979814016783855,1
0,2024-25,1.0,0,7,0.0,0,0,0,10,0.0,0.0,222,0,18,0,0.0,0.0,0.0,0.0,0,Penders,0.0,2.5075980948060783,4.0979814016783855,1
0,2024-25,1.0,0,7,0.0,0,0,0,10,0.0,0.0,223,0,18,0,0.0,0.0,0.0,0.0,0,Slonina,0.0,2.5075980948060783,4.0979814016783855,1
0,2024-25,1.0,0,8,13.0,0,1,25,10,0.0,0.0,253,0,5,90,0.54,0.0,0.0,0.0,6,Henderson,1.3,3.400317532320254,3.6039918348831934,1
0,2024-25,1.0,0,8,0.0,0,0,0,10,0.0,0.0,254,0,5,0,0.0,0.0,0.0,0.0,0,Benitez,0.0,3.400317532320254,3.6039918348831934,1
0,2024-25,1.0,0,8,0.0,0,0,0,10,0.0,0.0,255,0,5,0,0.0,0.0,0.0,0.0,0,Matthews,0.0,3.400317532320254,3.6039918348831934,1
0,2024-25,1.0,0,9,20.6,1,0,11,10,0.01,0.0,287,0,17,90,1.09,0.1,0.0,0.01,2,Pickford,2.1,1.706736221365389,2.004536176003629,1
0,2024-25,1.0,0,9,0.0,0,0,0,10,0.0,0.0,288,0,17,0,0.0,0.0,0.0,0.0,0,Travers,0.0,1.706736221365389,2.004536176003629,1
0,2024-25,1.0,0,9,0.0,0,0,0,10,0.0,0.0,289,0,17,0,0.0,0.0,0.0,0.0,0,Tyrer,0.0,1.706736221365389,2.004536176003629,1
0,2024-25,1.0,0,9,0.0,0,0,0,10,0.0,0.0,630,0,17,0,0.0,0.0,0.0,0.0,0,King,0.0,1.706736221365389,2.004536176003629,1
0,2024-25,1.0,0,10,19.8,0,1,28,10,0.0,0.0,314,1,20,90,0.24,0.0,0.0,0.0,7,Leno,2.0,4.899977319119982,1.100476298480381,1
0,2024-25,1.0,0,10,0.0,0,0,0,10,0.0,0.0,315,0,20,0,0.0,0.0,0.0,0.0,0,Benda,0.0,4.899977319119982,1.100476298480381,1
0,2024-25,1.0,0,10,0.0,0,0,0,10,0.0,0.0,664,0,20,0,0.0,0.0,0.0,0.0,0,Lecomte,0.0,4.899977319119982,1.100476298480381,1
0,2024-25,1.0,0,11,0.0,0,0,0,10,0.0,0.0,339,0,6,0,0.0,0.0,0.0,0.0,0,Meslier,0.0,3.002948514402359,4.0979814016783855,1
0,2024-25,1.0,0,11,0.0,0,0,0,10,0.0,0.0,340,0,6,0,0.0,0.0,0.0,0.0,0,Cairns,0.0,3.002948514402359,4.0979814016783855,1
0,2024-25,1.0,0,11,0.0,0,0,0,10,0.0,0.0,341,0,6,0,0.0,0.0,0.0,0.0,0,Darlow,0.0,3.002948514402359,4.0979814016783855,1
0,2024-25,1.0,0,11,35.8,3,0,9,10,0.0,0.0,665,0,6,90,3.07,0.0,0.0,0.0,2,Perri,3.6,3.002948514402359,4.0979814016783855,1
0,2024-25,1.0,0,12,0.0,0,0,0,10,0.0,0.0,366,0,2,0,0.0,0.0,0.0,0.0,0,A.Becker,0.0,1.9047403039237922,3.0038557496030847,1
0,2024-25,1.0,0,12,14.4,0,1,26,10,0.0,0.0,367,0,2,90,0.41,0.0,0.0,0.0,7,Mamardashvili,1.4,1.9047403039237922,3.0038557496030847,1
0,2024-25,1.0,0,12,0.0,0,0,0,10,0.0,0.0,368,0,2,0,0.0,0.0,0.0,0.0,0,Pécsi,0.0,1.9047403039237922,3.0038557496030847,1
0,2024-25,1.0,0,12,0.0,0,0,0,10,0.0,0.0,369,0,2,0,0.0,0.0,0.0,0.0,0,Woodman,0.0,1.9047403039237922,3.0038557496030847,1
0,2024-25,1.0,0,13,0.0,0,0,0,10,0.0,0.0,182,0,4,0,0.0,0.0,0.0,0.0,0,Trafford,0.0,3.8988432751190745,4.0979814016783855,1
0,2024-25,1.0,0,13,0.0,0,0,0,10,0.0,0.0,399,0,4,0,0.0,0.0,0.0,0.0,0,Ederson M.,0.0,3.8988432751190745,4.0979814016783855,1
0,2024-25,1.0,0,13,0.0,0,0,0,10,0.0,0.0,400,0,4,0,0.0,0.0,0.0,0.0,0,Ortega Moreno,0.0,3.8988432751190745,4.0979814016783855,1
0,2024-25,1.0,0,13,0.0,0,0,0,10,0.0,0.0,401,0,4,0,0.0,0.0,0.0,0.0,0,Bettinelli,0.0,3.8988432751190745,4.0979814016783855,1
0,2024-25,1.0,0,13,18.6,1,0,10,10,0.0,0.0,736,0,4,90,0.72,0.0,0.0,0.0,2,Donnarumma,1.9,3.8988432751190745,4.0979814016783855,1
0,2024-25,1.0,0,14,0.0,0,0,0,10,0.0,0.0,431,0,16,0,0.0,0.0,0.0,0.0,0,Bayindir,0.0,3.8988432751190745,2.004536176003629,1
0,2024-25,1.0,0,14,0.0,0,0,0,10,0.0,0.0,432,0,16,0,0.0,0.0,0.0,0.0,0,Onana,0.0,3.8988432751190745,2.004536176003629,1
0,2024-25,1.0,0,14,0.0,0,0,0,10,0.0,0.0,433,0,16,0,0.0,0.0,0.0,0.0,0,Harrison,0.0,3.8988432751190745,2.004536176003629,1
0,2024-25,1.0,0,14,0.0,0,0,0,10,0.0,0.0,434,0,16,0,0.0,0.0,0.0,0.0,0,Heaton,0.0,3.8988432751190745,2.004536176003629,1
0,2024-25,1.0,0,14,0.0,0,0,0,10,0.0,0.0,435,0,16,0,0.0,0.0,0.0,0.0,0,Mee,0.0,3.8988432751190745,2.004536176003629,1
0,2024-25,1.0,0,14,8.6,2,0,1,10,0.0,0.0,733,0,16,90,1.93,0.0,0.0,0.0,1,Lammens,0.9,3.8988432751190745,2.004536176003629,1
0,2024-25,1.0,0,15,46.4,3,0,15,10,0.0,0.0,469,0,19,90,1.75,0.0,0.0,0.0,3,Pope,4.6,4.700158766160127,2.602857790882286,1
0,2024-25,1.0,0,15,0.0,0,0,0,10,0.0,0.0,471,0,19,0,0.0,0.0,0.0,0.0,0,Gillespie,0.0,4.700158766160127,2.602857790882286,1
