goals_scored,season,element_type,assists,team,influence,goals_conceded,clean_sheets,bps,round,expected_goal_involvements,expected_goals,player_id,bonus,opponent_team,minutes,expected_goals_conceded,creativity,threat,expected_assists,total_points,player_name,ict_index,fdr_attack,fdr_defense,is_home
0,2021-22,2.0,0,Chelsea,5.8,0,0,12,32,,,142,0,16,27,,3.4,1.0,,1,Reece James,1.0,3.0,3.0,1
0,2021-22,2.0,0,Brentford,0.0,0,0,0,33,,,89,0,18,0,,0.0,0.0,,0,Mads Roerslev Rasmussen,0.0,3.0,3.0,1
0,2021-22,2.0,0,Norwich,21.8,3,0,15,33,,,321,0,13,90,,11.8,24.0,,1,Sam Byram,5.8,3.0,3.0,1
0,2021-22,2.0,0,Norwich,0.0,0,0,0,33,,,331,0,13,0,,0.0,0.0,,0,Andrew Omobamidele,0.0,3.0,3.0,1
0,2021-22,2.0,0,Brighton,13.6,0,1,26,33,,,584,2,17,90,,3.0,4.0,,8,Marc Cucurella,2.1,3.0,3.0,1
0,2021-22,2.0,0,Brighton,26.6,3,0,11,33,,,584,0,12,90,,2.1,0.0,,1,Marc Cucurella,2.9,3.0,3.0,1
0,2021-22,2.0,0,Brighton,13.2,0,1,24,33,,,62,0,17,90,,1.2,38.0,,6,Joël Veltman,5.2,3.0,3.0,1
0,2021-22,2.0,0,Brighton,10.8,3,0,9,33,,,62,0,12,90,,0.5,0.0,,1,Joël Veltman,1.1,3.0,3.0,1
0,2021-22,2.0,0,Brentford,0.0,0,0,0,33,,,594,0,18,0,,0.0,0.0,,0,Mathias Jorgensen,0.0,3.0,3.0,1
0,2021-22,2.0,0,Watford,25.6,2,0,18,33,,,677,0,3,90,,10.3,22.0,,1,Samir Caetano de Souza Santos,5.8,3.0,3.0,1
0,2021-22,2.0,0,West Ham,0.0,0,0,0,33,,,409,0,5,0,,0.0,0.0,,0,Angelo Ogbonna,0.0,3.0,3.0,1
0,2021-22,2.0,0,Man Utd,21.6,2,0,18,33,,,284,0,15,90,,2.9,4.0,,1,Victor Lindelöf,2.9,3.0,3.0,1
0,2021-22,2.0,0,Man Utd,12.4,4,0,11,33,,,284,0,11,90,,3.0,0.0,,0,Victor Lindelöf,1.5,3.0,3.0,1
0,2021-22,2.0,0,Crystal Palace,0.0,0,0,0,33,,,151,0,14,0,,0.0,0.0,,0,Martin Kelly,0.0,3.0,3.0,1
0,2021-22,2.0,0,Brentford,2.0,0,0,5,33,,,91,0,18,20,,0.1,0.0,,1,Ethan Pinnock,0.2,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,15.2,1,0,16,33,,,466,0,16,69,,19.9,21.0,,2,Nuno Varela Tavares,5.6,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,2.4,2,0,3,33,,,466,0,6,90,,12.6,9.0,,1,Nuno Varela Tavares,2.4,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,302,0,9,0,,0.0,0.0,,0,Javier Manquillo,0.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,302,0,7,0,,0.0,0.0,,0,Javier Manquillo,0.0,3.0,3.0,1
1,2021-22,2.0,0,Brentford,58.0,1,0,31,33,,,76,2,18,90,,10.6,52.0,,10,Pontus Jansson,12.1,3.0,3.0,1
0,2021-22,2.0,0,Brentford,0.0,0,0,0,33,,,722,0,18,0,,0.0,0.0,,0,Julian Jeanvier,0.0,3.0,3.0,1
0,2021-22,2.0,0,Southampton,13.8,0,1,19,33,,,342,0,1,90,,1.4,2.0,,6,Kyle Walker-Peters,1.7,3.0,3.0,1
0,2021-22,2.0,0,Southampton,1.0,2,0,5,33,,,342,0,5,82,,3.8,26.0,,1,Kyle Walker-Peters,3.1,3.0,3.0,1
0,2021-22,2.0,0,Crystal Palace,29.2,1,0,15,33,,,477,0,14,90,,2.2,24.0,,2,Marc Guéhi,5.5,3.0,3.0,1
0,2021-22,2.0,0,Everton,0.0,0,0,0,33,,,178,0,9,0,,0.0,0.0,,0,Mason Holgate,0.0,3.0,3.0,1
0,2021-22,2.0,0,Watford,0.0,0,0,0,33,,,387,0,3,0,,0.0,0.0,,0,William Troost-Ekong,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,9,0,16,0,,0.0,0.0,,0,Héctor Bellerín,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,9,0,6,0,,0.0,0.0,,0,Héctor Bellerín,0.0,3.0,3.0,1
0,2021-22,2.0,0,Crystal Palace,11.8,1,0,4,33,,,150,0,14,59,,0.8,1.0,,1,Cheikhou Kouyaté,1.4,3.0,3.0,1
0,2021-22,2.0,0,Spurs,0.0,0,0,0,33,,,374,0,4,0,,0.0,0.0,,0,Joe Rodon,0.0,3.0,3.0,1
0,2021-22,2.0,0,Man City,6.2,0,0,8,33,,,258,0,4,45,,2.7,2.0,,1,Nathan Aké,1.1,3.0,3.0,1
0,2021-22,2.0,0,Chelsea,0.0,0,0,0,33,,,527,0,1,0,,0.0,0.0,,0,Trevoh Chalobah,0.0,3.0,3.0,1
0,2021-22,2.0,0,West Ham,23.4,1,0,16,33,,,425,0,5,90,,48.8,5.0,,2,Ben Johnson,7.7,3.0,3.0,1
0,2021-22,2.0,0,Liverpool,0.0,0,0,0,33,,,238,0,13,0,,0.0,0.0,,0,Joseph Gomez,0.0,3.0,3.0,1
0,2021-22,2.0,0,Norwich,0.0,0,0,0,33,,,515,0,13,0,,0.0,0.0,,0,Bali Mumba,0.0,3.0,3.0,1
0,2021-22,2.0,0,Liverpool,0.0,0,0,0,33,,,245,0,13,0,,0.0,0.0,,0,Konstantinos Tsimikas,0.0,3.0,3.0,1
0,2021-22,2.0,0,Liverpool,0.0,0,0,0,33,,,660,0,13,0,,0.0,0.0,,0,Jarell Quansah,0.0,3.0,3.0,1
0,2021-22,2.0,0,Southampton,0.0,0,0,0,33,,,667,0,1,0,,0.0,0.0,,0,Thierry Small,0.0,3.0,3.0,1
0,2021-22,2.0,0,Southampton,0.0,0,0,0,33,,,667,0,5,0,,0.0,0.0,,0,Thierry Small,0.0,3.0,3.0,1
0,2021-22,2.0,0,Everton,0.0,0,0,0,33,,,674,0,9,0,,0.0,0.0,,0,Nathan Patterson,0.0,3.0,3.0,1
0,2021-22,2.0,0,Southampton,18.8,0,1,23,33,,,546,0,1,90,,1.2,0.0,,6,Yan Valery,2.0,3.0,3.0,1
0,2021-22,2.0,0,Southampton,26.4,2,0,15,33,,,546,0,5,90,,2.4,0.0,,1,Yan Valery,2.9,3.0,3.0,1
0,2021-22,2.0,0,Everton,0.0,0,0,0,33,,,544,0,9,0,,0.0,0.0,,0,Jarrad Branthwaite,0.0,3.0,3.0,1
0,2021-22,2.0,0,Man City,6.6,0,0,9,33,,,262,0,4,45,,1.2,0.0,,1,Rúben Santos Gato Alves Dias,0.8,3.0,3.0,1
0,2021-22,2.0,0,Brentford,19.8,1,0,15,33,,,90,0,18,69,,24.3,0.0,,2,Mads Bech Sørensen,4.4,3.0,3.0,1
0,2021-22,2.0,0,Crystal Palace,0.0,0,0,0,33,,,161,0,14,0,,0.0,0.0,,0,Nathan Ferguson,0.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,311,0,9,0,,0.0,0.0,,0,Jamal Lewis,0.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,311,0,7,0,,0.0,0.0,,0,Jamal Lewis,0.0,3.0,3.0,1
0,2021-22,2.0,0,Spurs,0.0,0,0,0,33,,,355,0,4,0,,0.0,0.0,,0,Toby Alderweireld,0.0,3.0,3.0,1
0,2021-22,2.0,0,Man City,10.0,0,1,26,33,,,252,0,4,76,,2.0,18.0,,6,John Stones,3.0,3.0,3.0,1
0,2021-22,2.0,0,West Ham,0.0,0,0,0,33,,,617,0,5,0,,0.0,0.0,,0,Harrison Ashby,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,27,0,16,0,,0.0,0.0,,0,William Saliba,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,27,0,6,0,,0.0,0.0,,0,William Saliba,0.0,3.0,3.0,1
0,2021-22,2.0,0,Brentford,0.0,0,0,0,33,,,569,0,18,0,,0.0,0.0,,0,Finley Stevens,0.0,3.0,3.0,1
0,2021-22,2.0,0,West Ham,0.0,0,0,0,33,,,410,0,5,0,,0.0,0.0,,0,Winston Reid,0.0,3.0,3.0,1
0,2021-22,2.0,0,Chelsea,0.0,0,0,0,33,,,690,0,1,0,,0.0,0.0,,0,Robert Kenedy Nunes do Nascimento,0.0,3.0,3.0,1
0,2021-22,2.0,0,Crystal Palace,4.4,1,0,11,33,,,493,0,14,90,,1.1,0.0,,2,Nathaniel Clyne,0.6,3.0,3.0,1
0,2021-22,2.0,0,Spurs,14.6,1,0,12,33,,,364,0,4,90,,1.0,0.0,,2,Ben Davies,1.6,3.0,3.0,1
0,2021-22,2.0,0,Man City,0.0,0,0,0,33,,,604,0,4,0,,0.0,0.0,,0,Joshua Wilson-Esbrand,0.0,3.0,3.0,1
0,2021-22,2.0,0,Norwich,0.0,0,0,0,33,,,327,0,13,0,,0.0,0.0,,0,Jacob Sørensen,0.0,3.0,3.0,1
0,2021-22,2.0,0,Crystal Palace,0.0,0,0,0,33,,,709,0,14,0,,0.0,0.0,,0,Tayo Adaramola,0.0,3.0,3.0,1
0,2021-22,2.0,0,Norwich,27.4,3,0,16,33,,,457,0,13,90,,16.3,4.0,,1,Dimitris Giannoulis,4.8,3.0,3.0,1
0,2021-22,2.0,0,West Ham,0.0,0,0,0,33,,,644,0,5,0,,0.0,0.0,,0,Ajibola Alese,0.0,3.0,3.0,1
0,2021-22,2.0,0,Leicester,0.0,0,0,0,33,,,340,0,14,0,,0.0,0.0,,0,Jannik Vestergaard,0.0,3.0,3.0,1
0,2021-22,2.0,0,Leicester,0.0,0,0,0,33,,,340,0,8,0,,0.0,0.0,,0,Jannik Vestergaard,0.0,3.0,3.0,1
0,2021-22,2.0,0,Brighton,13.0,0,1,22,33,,,59,0,17,90,,0.6,17.0,,5,Lewis Dunk,3.1,3.0,3.0,1
0,2021-22,2.0,0,Brighton,17.6,3,0,11,33,,,59,0,12,90,,0.3,0.0,,0,Lewis Dunk,1.8,3.0,3.0,1
0,2021-22,2.0,0,Watford,0.0,0,0,0,33,,,390,0,3,0,,0.0,0.0,,0,Adam Masina,0.0,3.0,3.0,1
0,2021-22,2.0,0,Norwich,0.0,0,0,0,33,,,324,0,13,0,,0.0,0.0,,0,Christoph Zimmermann,0.0,3.0,3.0,1
0,2021-22,2.0,0,Everton,0.0,0,0,0,33,,,623,0,9,0,,0.0,0.0,,0,Reece Welch,0.0,3.0,3.0,1
0,2021-22,2.0,0,Burnley,8.8,1,0,8,33,,,113,0,19,90,,1.4,0.0,,2,Charlie Taylor,1.0,3.0,3.0,1
0,2021-22,2.0,0,Burnley,22.0,0,1,28,33,,,113,0,16,90,,21.8,2.0,,6,Charlie Taylor,4.6,3.0,3.0,1
0,2021-22,2.0,0,Burnley,0.0,0,0,0,33,,,106,0,19,0,,0.0,0.0,,0,Ben Mee,0.0,3.0,3.0,1
0,2021-22,2.0,0,Burnley,0.0,0,0,0,33,,,106,0,16,0,,0.0,0.0,,0,Ben Mee,0.0,3.0,3.0,1
0,2021-22,2.0,0,Man City,0.0,0,0,0,33,,,603,0,4,0,,0.0,0.0,,0,Luke Mbete,0.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,12.2,1,0,9,33,,,305,0,9,90,,10.3,0.0,,2,Fabian Schär,2.3,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,19.0,0,1,25,33,,,305,1,7,90,,20.5,0.0,,7,Fabian Schär,4.0,3.0,3.0,1
0,2021-22,2.0,0,Man Utd,0.0,0,0,0,33,,,286,0,15,0,,0.0,0.0,,0,Eric Bailly,0.0,3.0,3.0,1
0,2021-22,2.0,0,Man Utd,0.0,0,0,0,33,,,286,0,11,0,,0.0,0.0,,0,Eric Bailly,0.0,3.0,3.0,1
0,2021-22,2.0,0,Spurs,0.0,0,0,0,33,,,367,0,4,0,,0.0,0.0,,0,Davinson Sánchez,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,21.6,1,0,13,33,,,5,0,16,59,,25.1,1.0,,1,Cédric Soares,4.8,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,7.6,0,0,6,33,,,5,0,6,15,,24.6,2.0,,1,Cédric Soares,3.4,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,465,0,9,0,,0.0,0.0,,0,Federico Fernández,0.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,465,0,7,0,,0.0,0.0,,0,Federico Fernández,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,711,0,16,0,,0.0,0.0,,0,Zak Swanson,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,711,0,6,0,,0.0,0.0,,0,Zak Swanson,0.0,3.0,3.0,1
0,2021-22,2.0,0,Chelsea,0.0,0,0,0,33,,,539,0,1,0,,0.0,0.0,,0,Emerson Palmieri dos Santos,0.0,3.0,3.0,1
0,2021-22,2.0,0,Watford,0.0,0,0,0,33,,,400,0,3,0,,0.0,0.0,,0,Jeremy Ngakia,0.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,299,0,9,0,,0.0,0.0,,0,Jamaal Lascelles,0.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,299,0,7,0,,0.0,0.0,,0,Jamaal Lascelles,0.0,3.0,3.0,1
0,2021-22,2.0,0,Man Utd,18.4,2,0,20,33,,,273,0,15,90,,12.4,2.0,,1,Harry Maguire,3.3,3.0,3.0,1
0,2021-22,2.0,0,Man Utd,21.0,4,0,13,33,,,273,0,11,90,,0.1,2.0,,0,Harry Maguire,2.3,3.0,3.0,1
0,2021-22,2.0,0,West Ham,0.0,0,0,0,33,,,521,0,5,0,,0.0,0.0,,0,Frederik Alves,0.0,3.0,3.0,1
0,2021-22,2.0,0,Man Utd,0.0,0,0,0,33,,,275,0,15,0,,0.0,0.0,,0,Luke Shaw,0.0,3.0,3.0,1
0,2021-22,2.0,0,Man Utd,0.0,0,0,0,33,,,275,0,11,0,,0.0,0.0,,0,Luke Shaw,0.0,3.0,3.0,1
0,2021-22,2.0,0,West Ham,11.6,1,0,11,33,,,414,0,5,90,,1.1,2.0,,2,Craig Dawson,1.5,3.0,3.0,1
0,2021-22,2.0,0,Southampton,0.0,0,0,0,33,,,338,0,1,0,,0.0,0.0,,0,Jack Stephens,0.0,3.0,3.0,1
0,2021-22,2.0,0,Southampton,0.0,0,0,0,33,,,338,0,5,0,,0.0,0.0,,0,Jack Stephens,0.0,3.0,3.0,1
0,2021-22,2.0,0,Watford,18.0,1,0,16,33,,,382,0,3,87,,39.1,0.0,,2,Francisco Femenía Far,5.7,3.0,3.0,1
0,2021-22,2.0,0,Chelsea,21.4,4,0,5,33,,,501,0,1,90,,8.3,0.0,,-1,Malang Sarr,3.0,3.0,3.0,1
0,2021-22,2.0,0,Everton,0.0,0,0,0,33,,,169,0,9,0,,0.0,0.0,,0,Michael Keane,0.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,301,0,9,0,,0.0,0.0,,0,Paul Dummett,0.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,301,0,7,0,,0.0,0.0,,0,Paul Dummett,0.0,3.0,3.0,1
0,2021-22,2.0,0,Leicester,0.0,0,0,0,33,,,639,0,14,0,,0.0,0.0,,0,Vontae Daley-Campbell,0.0,3.0,3.0,1
0,2021-22,2.0,0,Leicester,0.0,0,0,0,33,,,639,0,8,0,,0.0,0.0,,0,Vontae Daley-Campbell,0.0,3.0,3.0,1
0,2021-22,2.0,0,Brighton,0.0,0,0,0,33,,,712,0,17,0,,0.0,0.0,,0,Odeluga Offiah,0.0,3.0,3.0,1
0,2021-22,2.0,0,Brighton,0.0,0,0,0,33,,,712,0,12,0,,0.0,0.0,,0,Odeluga Offiah,0.0,3.0,3.0,1
0,2021-22,2.0,0,Norwich,0.0,0,0,0,33,,,326,0,13,0,,0.0,0.0,,0,Max Aarons,0.0,3.0,3.0,1
0,2021-22,2.0,0,Man Utd,0.0,0,0,0,33,,,632,0,15,0,,0.0,0.0,,0,Phil Jones,0.0,3.0,3.0,1
0,2021-22,2.0,0,Man Utd,8.8,2,0,7,33,,,632,0,11,45,,0.1,0.0,,0,Phil Jones,0.9,3.0,3.0,1
0,2021-22,2.0,0,Brentford,0.0,0,0,0,33,,,87,0,18,0,,0.0,0.0,,0,Charlie Goode,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,16,0,16,0,,0.0,0.0,,0,Kieran Tierney,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,16,0,6,0,,0.0,0.0,,0,Kieran Tierney,0.0,3.0,3.0,1
0,2021-22,2.0,0,Brighton,0.0,0,0,0,33,,,56,0,17,0,,0.0,0.0,,0,Shane Duffy,0.0,3.0,3.0,1
0,2021-22,2.0,0,Brighton,0.0,0,0,0,33,,,56,0,12,0,,0.0,0.0,,0,Shane Duffy,0.0,3.0,3.0,1
0,2021-22,2.0,0,Liverpool,17.6,0,1,28,33,,,234,0,13,90,,44.1,2.0,,6,Andrew Robertson,6.4,3.0,3.0,1
0,2021-22,2.0,0,Watford,0.0,0,0,0,33,,,454,0,3,0,,0.0,0.0,,0,Matthew Pollock,0.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,25.0,1,0,15,33,,,39,0,9,90,,29.4,17.0,,2,Matt Targett,7.1,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,18.0,0,1,33,33,,,39,3,7,90,,19.6,2.0,,9,Matt Targett,4.0,3.0,3.0,1
0,2021-22,2.0,0,Man City,0.0,0,0,0,33,,,651,0,4,0,,0.0,0.0,,0,Conrad Egan-Riley,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,11,0,16,0,,0.0,0.0,,0,Sead Kolasinac,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,11,0,6,0,,0.0,0.0,,0,Sead Kolasinac,0.0,3.0,3.0,1
1,2021-22,2.0,0,Chelsea,41.6,4,0,19,33,,,119,0,1,90,,16.2,19.0,,5,César Azpilicueta,7.7,3.0,3.0,1
0,2021-22,2.0,0,Leicester,0.0,0,0,0,33,,,473,0,14,0,,0.0,0.0,,0,Ryan Bertrand,0.0,3.0,3.0,1
0,2021-22,2.0,0,Leicester,0.0,0,0,0,33,,,473,0,8,0,,0.0,0.0,,0,Ryan Bertrand,0.0,3.0,3.0,1
0,2021-22,2.0,0,Burnley,24.2,1,0,13,33,,,98,0,19,90,,10.6,6.0,,2,James Tarkowski,4.1,3.0,3.0,1
0,2021-22,2.0,0,Burnley,16.0,0,1,20,33,,,98,0,16,90,,0.3,24.0,,5,James Tarkowski,4.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,17.8,1,0,6,33,,,303,0,9,90,,1.8,0.0,,1,Emil Krafth,2.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,11.8,0,1,25,33,,,303,1,7,90,,12.3,0.0,,7,Emil Krafth,2.4,3.0,3.0,1
0,2021-22,2.0,0,Burnley,3.2,0,1,16,33,,,110,0,19,61,,0.9,0.0,,6,Matthew Lowton,0.4,3.0,3.0,1
0,2021-22,2.0,0,Burnley,0.2,0,0,3,33,,,110,0,16,3,,0.0,0.0,,1,Matthew Lowton,0.0,3.0,3.0,1
0,2021-22,2.0,1,Brentford,37.4,1,0,25,33,,,483,0,18,90,,21.5,4.0,,5,Kristoffer Ajer,6.3,3.0,3.0,1
0,2021-22,2.0,0,West Ham,0.0,0,0,0,33,,,418,0,5,0,,0.0,0.0,,0,Vladimir Coufal,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,24,0,16,0,,0.0,0.0,,0,Konstantinos Mavropanos,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,24,0,6,0,,0.0,0.0,,0,Konstantinos Mavropanos,0.0,3.0,3.0,1
0,2021-22,2.0,0,Burnley,0.0,0,0,0,33,,,103,0,19,0,,0.0,0.0,,0,Kevin Long,0.0,3.0,3.0,1
0,2021-22,2.0,0,Burnley,0.0,0,0,0,33,,,103,0,16,0,,0.0,0.0,,0,Kevin Long,0.0,3.0,3.0,1
0,2021-22,2.0,0,Leicester,0.0,0,0,0,33,,,201,0,14,0,,0.0,0.0,,0,Jonny Evans,0.0,3.0,3.0,1
0,2021-22,2.0,0,Leicester,22.4,1,0,14,33,,,201,0,8,90,,1.5,0.0,,2,Jonny Evans,2.4,3.0,3.0,1
0,2021-22,2.0,0,Liverpool,14.6,0,1,25,33,,,229,0,13,90,,0.8,2.0,,6,Virgil van Dijk,1.7,3.0,3.0,1
0,2021-22,2.0,0,Chelsea,0.0,2,0,3,33,,,133,0,1,45,,0.3,2.0,,0,Andreas Christensen,0.2,3.0,3.0,1
0,2021-22,2.0,0,Chelsea,15.0,2,0,13,33,,,121,0,1,45,,1.3,0.0,,0,Thiago Emiliano da Silva,1.6,3.0,3.0,1
0,2021-22,2.0,0,Man City,21.6,0,1,25,33,,,256,0,4,90,,25.3,13.0,,6,João Pedro Cavaco Cancelo,6.0,3.0,3.0,1
0,2021-22,2.0,0,Man City,4.2,0,0,6,33,,,264,0,4,13,,0.2,0.0,,1,Oleksandr Zinchenko,0.4,3.0,3.0,1
0,2021-22,2.0,0,Everton,13.4,1,0,10,33,,,675,0,9,90,,15.7,0.0,,2,Vitalii Mykolenko,2.9,3.0,3.0,1
0,2021-22,2.0,0,Spurs,0.0,0,0,0,33,,,724,0,4,0,,0.0,0.0,,0,Marcel Lavinier,0.0,3.0,3.0,1
0,2021-22,2.0,0,West Ham,0.0,0,0,0,33,,,128,0,5,0,,0.0,0.0,,0,Kurt Zouma,0.0,3.0,3.0,1
0,2021-22,2.0,0,Spurs,0.0,0,0,0,33,,,368,0,4,0,,0.0,0.0,,0,Ryan Sessegnon,0.0,3.0,3.0,1
0,2021-22,2.0,0,Spurs,0.0,0,0,0,33,,,598,0,4,0,,0.0,0.0,,0,Tobi Omole,0.0,3.0,3.0,1
0,2021-22,2.0,0,Brighton,0.0,0,0,0,33,,,560,0,17,0,,0.0,0.0,,0,Haydon Roberts,0.0,3.0,3.0,1
0,2021-22,2.0,0,Brighton,0.0,0,0,0,33,,,560,0,12,0,,0.0,0.0,,0,Haydon Roberts,0.0,3.0,3.0,1
0,2021-22,2.0,0,Spurs,0.0,0,0,0,33,,,358,0,4,0,,0.0,0.0,,0,Serge Aurier,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,719,0,16,0,,0.0,0.0,,0,Mazeed Ogungbo,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,719,0,6,0,,0.0,0.0,,0,Mazeed Ogungbo,0.0,3.0,3.0,1
0,2021-22,2.0,0,Spurs,0.0,0,0,0,33,,,371,0,4,0,,0.0,0.0,,0,Japhet Tanganga,0.0,3.0,3.0,1
0,2021-22,2.0,0,Man City,19.4,0,1,26,33,,,259,0,4,90,,3.3,0.0,,6,Aymeric Laporte,2.3,3.0,3.0,1
0,2021-22,2.0,0,Spurs,16.8,1,0,7,33,,,494,0,4,90,,1.7,4.0,,2,Cristian Romero,2.3,3.0,3.0,1
0,2021-22,2.0,0,Burnley,0.0,0,0,0,33,,,534,0,19,0,,0.0,0.0,,0,Bobby Thomas,0.0,3.0,3.0,1
0,2021-22,2.0,0,Burnley,0.0,0,0,0,33,,,534,0,16,0,,0.0,0.0,,0,Bobby Thomas,0.0,3.0,3.0,1
0,2021-22,2.0,0,Everton,17.2,1,0,15,33,,,165,0,9,90,,11.0,2.0,,2,Seamus Coleman,3.0,3.0,3.0,1
0,2021-22,2.0,0,Brighton,10.2,0,1,26,33,,,71,2,17,81,,14.5,9.0,,8,Tariq Lamptey,3.4,3.0,3.0,1
0,2021-22,2.0,0,Brighton,5.4,1,0,10,33,,,71,0,12,60,,1.3,2.0,,2,Tariq Lamptey,0.9,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,292,0,9,0,,0.0,0.0,,0,Matt Ritchie,0.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,292,0,7,0,,0.0,0.0,,0,Matt Ritchie,0.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,293,0,9,0,,0.0,0.0,,0,Ciaran Clark,0.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,293,0,7,0,,0.0,0.0,,0,Ciaran Clark,0.0,3.0,3.0,1
0,2021-22,2.0,0,Crystal Palace,0.0,0,0,0,33,,,147,0,14,0,,0.0,0.0,,0,James Tomkins,0.0,3.0,3.0,1
0,2021-22,2.0,0,Leicester,0.0,0,0,0,33,,,220,0,14,0,,0.0,0.0,,0,Wesley Fofana,0.0,3.0,3.0,1
0,2021-22,2.0,0,Leicester,11.2,1,0,11,33,,,220,0,8,90,,0.6,4.0,,2,Wesley Fofana,1.6,3.0,3.0,1
0,2021-22,2.0,0,Burnley,21.6,1,0,9,33,,,451,0,19,90,,0.1,0.0,,2,Nathan Collins,2.2,3.0,3.0,1
1,2021-22,2.0,0,Burnley,57.0,0,1,35,33,,,451,1,16,90,,10.3,37.0,,13,Nathan Collins,10.4,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,19.8,1,0,8,33,,,67,0,16,90,,5.6,0.0,,1,Ben White,2.5,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,15.6,2,0,6,33,,,67,0,6,90,,0.8,2.0,,1,Ben White,1.8,3.0,3.0,1
0,2021-22,2.0,0,Norwich,0.0,0,0,0,33,,,643,0,13,0,,0.0,0.0,,0,Jonathan Tomkinson,0.0,3.0,3.0,1
0,2021-22,2.0,0,Watford,0.0,0,0,0,33,,,633,0,3,0,,0.0,0.0,,0,James Morris,0.0,3.0,3.0,1
0,2021-22,2.0,0,Liverpool,16.0,0,1,28,33,,,224,0,13,90,,1.4,2.0,,6,Joel Matip,1.9,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,678,0,9,0,,0.0,0.0,,0,Kieran Trippier,0.0,3.0,3.0,1
0,2021-22,2.0,0,Newcastle,0.0,0,0,0,33,,,678,0,7,0,,0.0,0.0,,0,Kieran Trippier,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,705,0,16,0,,0.0,0.0,,0,Zach Awe,0.0,3.0,3.0,1
0,2021-22,2.0,0,Arsenal,0.0,0,0,0,33,,,705,0,6,0,,0.0,0.0,,0,Zach Awe,0.0,3.0,3.0,1
0,2021-22,2.0,0,Watford,0.0,0,0,0,33,,,618,0,3,0,,0.0,0.0,,0,Nicolas Nkoulou,0.0,3.0,3.0,1
0,2021-22,2.0,0,Crystal Palace,0.0,0,0,0,33,,,158,0,14,0,,0.0,0.0,,0,Jarosław Jach,0.0,3.0,3.0,1
0,2021-22,2.0,0,Man City,0.0,0,0,0,33,,,249,0,4,0,,0.0,0.0,,0,Kyle Walker,0.0,3.0,3.0,1
